id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1741,-0.223669325,0.011886746324246909,1.2747340535852882,-1.048404541,0.20516893356455532,-0.075860341,0.7502794001936016,-0.167620669,0.7866391713506927,0.7031785966306972,-0.964162387,1.0424545719117906,0.7226944338584097,0.47837688930688177,-0.405059028,0.4024975327628985,0.3298966981224796,-0.090182469,-0.494136473,0.28707317209591926,-0.21491059,-0.382218751,-0.080137245,0.9032471902325239,-0.14057666,0.6737150819351099,0.5581596796156346,0.7810911993223206,1619.82,0
1742,-0.705133236,0.5333562770160836,0.3531637493446235,-1.088287901,0.10390144953662668,0.14898199514022745,0.4935826926903145,-0.26922305,1.991449273447204,3.1355411353524762,0.071328549,1.0186795800501294,-0.156687637,0.2527990332480445,0.4559272585901294,0.758033378,0.31954411595586457,0.5316215498014336,-0.2843589,1.3814461592513512,-0.052130852,-1.076172135,0.1942517798473535,-0.19293616,0.820179734,0.328992235,2.087857549276847,2.2586807731254144,20966.92,0
1743,0.8350071623825678,-0.445061606,0.6474029184736366,-0.057581173,0.19126377731852728,0.3950931112666059,0.5163858273973743,-0.171115302,0.5958838851466415,0.5222098767639071,-0.875000426,1.435263836255085,0.7494939570399354,0.664779485,-0.228346628,0.092021023,0.5175017124863655,-0.242765531,-0.566926208,-0.13376724,-0.120187958,-0.07538692,-0.169370877,0.2460379184257712,1.0232628333898068,-0.773193626,-0.204143335,-0.022534612,18356.88,0
1744,-0.364116298,0.1298131766864169,0.9321730975864723,-1.056654772,0.088519966,-0.132329654,0.5845173560938881,-0.065616033,0.8034391173420015,0.7455642726651741,-1.061247785,1.2052812005348905,0.7846905128139036,0.5874637992202579,-0.430451445,0.46017154144292266,0.3771671648343237,-0.079802285,-0.525832808,0.3102176351691592,-0.208856833,-0.413209363,-0.026026501,0.8934004825822828,-0.02333978,0.686807204,0.5260858307710435,0.7782282919440985,16406.06,0
1745,0.8913721609272436,-0.80839042,0.6123525489301939,-0.641804974,-0.098034966,0.38879361551846797,0.2919626840268327,-0.145713862,0.12307952171786664,0.956327672,-0.397185881,0.8108931373872547,-0.596876973,0.7901362284931632,-0.965715843,-0.160888425,0.4378801014459994,1.4736756120584893,-0.318872574,-0.462857865,-0.309376802,-1.045422879,-0.07991448,0.025436448821502266,0.32482643444193154,0.8737575306114099,-0.285294946,-0.044774563,7342.32,0
1746,1.0752592359896918,-0.32778124,0.4089723382786766,-0.298769077,0.43586562431466724,0.4156684124794017,0.5210196672460651,-0.191760131,0.45440714451981107,0.5792117809854976,-1.723501658,0.8634014364132361,1.4043124576413633,0.7517893228043234,1.1426614574798182,0.8331551170269493,0.15876403016693613,0.3212249723626019,-0.024151634,-0.155102329,-0.204155271,-0.653966352,-0.171910657,-1.654424387,1.048663699190826,-1.188766017,-0.214425052,-0.056890559,13639.24,0
1747,-0.17345861,-0.362722293,1.2628604186402166,-0.461606377,-0.46790273,0.9341887691717966,1.4746418801836474,-0.262945339,-0.264772956,0.7010543262447465,-1.216800764,0.32099394057422737,0.1635970569558267,0.6090254751587454,0.4555835630340122,-0.290652811,0.5379596452208044,1.2989126529004946,-0.171515715,-0.911069457,-0.365493687,-0.840783025,-0.162195987,0.7548596104410233,0.31434567418695236,-0.929399316,-0.008551705,-0.348811641,1963.38,0
1748,0.006849608,-0.163396805,1.4227353241590337,-0.102582417,0.32151913848065006,0.4686330148154645,0.6201247966461407,-0.113626691,0.4119565820294902,0.5689762870833287,-1.177243029,0.4131210689495451,-1.090540116,0.8260394220974661,0.33214481467123425,-0.073578019,0.6996331938994909,-0.004479393,0.3874087866033375,-0.062287202,-0.118366627,0.1288625890017092,-0.142435464,0.1742365428219825,-0.275322858,-0.512172786,0.28015080405807324,0.3926622553972841,19154.77,0
1749,-0.291654694,0.034967144980651094,0.27251731150631825,-0.631317606,1.505837382,2.471161178446639,0.35332940484453856,-0.176663049,0.616299378,1.0841287923747132,-1.00129236,0.5755864269478714,-0.156852291,0.638967322,0.18022830305667117,0.11416211413736245,0.3976082849126585,0.42961691445947836,0.954307608,-0.18163378,0.2000597815887025,-0.420708815,-0.132591733,2.2140840857299633,0.003249737,-0.804068151,-0.893654547,0.40665787516523266,19259.55,0
1750,-0.215338677,-0.71602626,1.1326134675422181,-0.267649347,1.0425055846049933,-0.61565677,0.3654952641749002,-0.141866682,0.6190660253995034,0.44439869346386485,-1.550197185,0.6263570651422989,-0.738612649,0.7675690756150687,-1.072853689,0.3006057550039383,0.35670554284142497,0.1357624499797796,-0.74089509,-0.063736178,-0.034674733,0.1542328334198909,0.29038452788697955,0.7709144240709758,-1.217647409,-1.752583648,-0.019475612,0.5348486476549766,19648.48,0
1751,-0.207555496,0.003483539,1.006604704327514,-1.165890285,0.3655528455278314,0.21952058543137787,0.7395305037384063,-0.154257162,0.8369289975882551,0.7051058170309705,-1.614443199,0.7705948037356414,0.7722398576680715,0.46562960481225746,-0.330440979,0.5559530098906551,0.24833753345036738,0.055649196,-0.21583164,0.3076455962885142,-0.238237866,-0.523000673,-0.182561547,-0.7107408,0.036322744825716353,0.7808393043399471,0.5557199944351906,0.7601234687543172,13776.18,0
1752,-0.350407825,0.12167299621540026,0.7058202152903275,-1.17446623,0.23077922142176496,0.16534734752135655,0.5748336360467877,-0.051557456,0.8540241596504168,0.747553896,-1.733319171,0.906953408,0.8342067471443645,0.5730930540541472,-0.356183473,0.623247392,0.2912204319168425,0.067126361,-0.24632554,0.3307548210478637,-0.232152849,-0.553450716,-0.129173557,-0.718456012,0.1551271663894497,0.7937256602658056,0.5236608228903324,0.7572601689941105,4549.52,0
1753,-0.855330383,-0.006651151,0.5819529442081206,-2.084048727,-0.497659567,1.7888362012030254,-0.572058745,-2.182215386,0.9950660232487171,0.790069832,0.06477033,1.7172966232739593,-0.799728832,0.9889206143391351,2.628380771891448,-0.194122435,0.6553247847408286,2.5967439175069407,-0.172906092,0.4694846035452401,-0.604177437,0.8383565865270405,0.6002894460892444,-0.019255684,-1.049671703,0.3576328379571548,-0.01722473,1.4707943331072693,4828.53,0
1754,-0.072520642,-0.023621367,0.8764187944715401,-0.675859855,0.28106692205478084,0.040319436151248014,0.714266933,-0.113197718,0.043472539,0.35937237343676676,-1.216902378,0.9588191211611415,1.0852260799445355,0.9440897555562059,0.5504534737857776,0.6584622579642333,0.31906772535752326,-0.02614522,0.13676219542746207,-0.288395941,-0.242485017,-1.056382432,0.1840999696349004,-0.227719629,-1.154603011,-0.514027788,-0.392891849,0.10142000759854623,2855.62,0
1755,0.8766180165268996,-0.443526032,0.6513720244189658,-0.061412162,0.16349829855091044,0.3728988870091332,0.47368595369252864,-0.154519888,0.7138158553620024,0.5410445136680786,-1.025236236,0.8487624071622998,-0.449733973,0.7902002225864327,-0.093755732,0.11366700186424432,0.5416799064960292,-0.18076425,-0.551748772,-0.269472694,-0.132478645,-0.149118528,-0.130813209,0.1802362571560378,0.9724799704346744,-0.755472024,-0.206877245,-0.040394361,19279.32,0
1756,-0.070766292,-0.168098419,0.8764842739231848,-1.283903185,0.5464336958207389,0.6861956219775945,0.6333275288469816,-0.084126728,0.6658038612165794,0.5394054390414658,-1.182501975,0.325853864,-1.360186002,0.820386347,-0.759557385,1.0202973883061375,0.1416331428911896,0.8049759348420437,0.3618093043103941,-0.047682371,-0.226842048,-0.67935914,-0.29980186,-2.231652668,-0.105531159,0.8532620864843741,0.24601750265898886,0.40705316498486865,8035.48,0
1757,0.6954091347422816,-0.854410686,0.9255420826569897,-0.553544956,-0.103352159,0.821176232,0.219026819,-0.061649439,1.3023292789163479,0.45330584097309023,-0.280676671,1.0332987062529053,-1.332180346,0.6765298493979285,-0.627705664,0.4440421134883671,0.4860556017371172,0.14072342827661063,0.18221322750941088,0.014358823839854585,-0.138705129,-0.439672319,-0.101806725,-0.41901011,-0.133046438,1.915569459697441,-0.308121622,-0.041215656,22957.96,0
1758,0.903569836,-0.568926669,0.44822346158461707,-0.421499799,0.29116951785203593,0.8875374361172057,0.36488204917273964,-0.090878179,0.7763444254305086,0.5697585866801781,-0.589244198,0.8219410105159697,-0.956677483,0.8891996859288115,-0.514041928,0.47901240667760786,0.34758583171615454,0.22858161571876054,0.26288632372805515,-0.192270611,-0.18407537,-0.572447973,-0.187219099,-1.827525982,0.6560269611420388,0.7674802701321356,-0.27364322,-0.10622265,8954.64,0
1759,-0.419061301,0.11874882502838897,0.8114707406222165,-1.367975975,0.4997078547063146,0.6916192887569222,0.5540298678100246,-0.507407588,1.0015987383048761,1.2129320719085106,-0.421124637,1.6783145057595361,1.2845592254026852,0.3824052605785932,-1.027888422,0.6755272499684205,0.14887421428287329,0.35595071385681054,0.097147015,0.12909950828560987,0.32985244663632846,-0.859088472,0.044084754,-1.371587798,0.21931729539304845,0.7504375581106475,0.4469088078028433,0.31866717376001186,21370.9,0
1760,-0.23600673,-0.043096358,0.599054583,-1.293098116,0.3927613119987426,0.6379708821720264,0.48055621791766395,0.021602361382624485,0.6819278150561151,0.575760936,-1.287769521,0.4076356691917201,-1.29680812,0.9806506680496744,-0.783390897,1.1089240807102982,0.17993434880139456,0.8230608527741404,0.33373863059774983,-0.027006973,-0.221187826,-0.709148075,-0.249613283,-2.237761722,0.011396484037815367,0.8661665570208228,0.21748124117003656,0.4030068952306514,4422.55,0
1761,0.046987676740372505,-0.37989849,2.036618934634473,-0.826935937,-0.003697677,0.42523882658324497,0.4451769727222803,-0.10624819,0.7023456313890174,0.339343714,-0.121173527,1.9021175769385632,0.4605978374292077,0.45504692084763315,-1.41329129,0.38869255974320965,0.41260335607352727,0.26628783587063204,0.444105921,-0.090697063,-0.100731861,0.14177483539039157,0.13349363300491812,1.3249557477592444,-1.620626417,1.5534359007010126,-0.087341111,0.3243616262283203,8405.99,0
1762,-0.032676182,-0.201929372,1.357186865964334,-1.485023354,0.27168359031144046,-0.007353722,0.738600949,-0.225746491,1.2414788653876085,0.798896359,-1.350671131,0.059010507965870235,-1.596308326,0.536008565,0.9501630491886928,0.9634045734432481,0.15997557853777916,0.2647033065543401,-0.74877456,0.15671620500324776,-0.235706832,-0.475083952,-0.154917062,-0.269545077,-0.388157095,1.4718429968123037,-0.184231955,-0.736755809,7762.63,0
1763,-0.533554164,0.2348055631165278,0.5463678520553488,-1.377963541,0.34715434319507177,0.6461440153168733,0.4140337651996905,-0.418833013,1.0186700840709177,1.266420207761041,-0.48915252,1.8860344946982133,1.3461937736527088,0.4799437795107864,-1.051268103,0.7493587061998029,0.18738073616582673,0.37089069412282893,0.068084493,0.153130981,0.33521754961514044,-0.887139361,0.10963488828134384,-1.379612167,0.34378925794280585,0.7637489049379443,0.413623764,0.3180060844216249,9704.96,0
1764,-0.05446008,-0.210590435,0.8090697840937355,-1.575991681,0.087316906,-0.398806245,0.599319737,-0.088867486,0.4383724627628196,0.15081370210671027,0.085477323,1.239778343294429,-0.964396746,1.5956074941788796,1.055728622921924,0.092594238,0.5396684922536139,0.4086750277114208,1.370216775614916,-0.221061344,-0.165609824,-0.617689816,0.066501043,1.0936305738767418,-0.735796691,-0.661115813,-0.27047741,0.005455463,17292.81,0
1765,-0.226474225,-0.500462786,0.45481056187859403,-1.946667669,1.902022325662189,1.8724187825013903,0.366012013,0.061889047,0.37465472428370644,0.41250671215596735,-0.709471662,0.47963795130974524,-0.000140496,0.7878072702285333,0.9492990949577808,1.0254815428614341,0.1571411711537247,0.3338220053698183,-0.290990207,0.093446968,-0.163361489,-0.630509608,-0.07427733,2.3255163671079755,0.900716249,1.8244056828179795,-0.30851981,0.19325568967509243,19874.64,0
1766,0.047205373,-0.086709068,1.4297761505258597,-0.562079907,0.21140111818873783,-0.242718631,0.7104236532944498,-0.174624591,0.25246892841065843,0.4009021751953878,-0.549134631,0.6692978691706439,0.23733079438023358,0.49762101385564994,0.9904365136405876,0.6528019055274114,0.4818620867621753,0.15828319544673042,-0.400942262,-0.052618353,-0.201351987,-0.59123542,-0.000961822,1.4292857305470525,-0.406316317,0.13138019523202046,0.057987391308343426,0.14599639220332858,4570.66,0
1767,-0.217172118,-0.235042699,1.130476369621267,-1.021098507,0.4419440663223032,0.2563877453507446,0.6632216099310672,-0.142180633,0.8816797953102141,0.4881069564248078,-2.141603862,0.3116301791424055,-0.784899058,0.5753738182963403,-0.571741111,0.526258732,0.3034369422721733,0.15681970183584507,0.036717206443665315,-0.194897549,-0.243062825,-0.547452532,-0.01000193,-0.980734253,0.2974620587984178,0.9665478357694302,0.16173939472459314,0.2893737775695793,6396.67,0
1768,-0.092068682,-0.163854664,1.9289672000999296,-0.221549257,0.15673751703442576,0.6604899771833206,0.4488562695613198,-0.101405215,0.7458379282397806,0.5770119510948601,-1.132072787,0.6527845076532321,-0.18688611,0.5294048637539707,0.5182194195516334,0.075409947,0.5624388579244655,0.2009077205555271,-0.034362093,-0.106506059,-0.020860192,0.8296758069725915,-0.214017029,0.25244836734980414,-0.304602722,-0.374783046,-0.030269495,0.44201103600118635,3710.89,0
1769,-0.076960684,-0.120134743,1.1476189765892102,-1.090280595,0.3683199941785325,0.21841710174181564,0.7189327267551824,-0.147223524,0.678196719,0.4605012648952225,-1.812675325,0.4408425442333835,-0.208436653,0.6135896474304118,-0.250725377,0.6152344852052913,0.2676542140506891,0.1381655330000039,-0.158562297,-0.011601422,-0.218319462,-0.552152712,-0.194002297,-0.762670007,-0.184306767,0.7703168326307895,0.26292599913634157,0.4591371233716026,7686.8,0
1770,-0.241076158,0.002997891,0.8237980246708382,-1.098954775,0.23248729186891656,0.1650811972630416,0.556787332,-0.044305415,0.694405586,0.4941125580758586,-1.936643429,0.5350547324462098,-0.145714615,0.742455067,-0.27673293,0.6859947635405619,0.3114591756067823,0.15012987754403817,-0.188593845,0.009004787,-0.212675953,-0.58237252,-0.14317223,-0.769957988,-0.068097851,0.7833776486591003,0.23427775276500323,0.4550923859417415,5497.78,0
1771,0.12078168488623309,-0.174730288,0.9210922111110009,-0.663895883,0.5216192646208327,0.11086904244004762,0.7555046633333382,-0.160082541,0.1784091063012877,0.47829647527035174,-0.244416144,1.1124886372885778,0.059508972,0.9649229185748689,-0.67776241,0.8176167925620264,0.1300368531264326,0.7220264545596562,-0.770129551,-0.367956235,-0.003805722,0.6333959210776433,-0.074511784,0.034363457,-1.316997455,-1.743158562,0.030418539239084993,0.43879249102477524,20946.37,0
1772,1.1351231249299256,-0.742505392,0.6143713568127209,-1.014499404,-0.05062181,0.47761922103523247,0.1783830793620369,-0.115990269,0.30570788422581935,0.9320104128253885,-0.547902721,0.22730457942383414,-1.500729558,0.6826877927053537,-0.931465682,1.4476617821603148,0.5055836731870312,-0.13004719,1.0189303173873863,-0.152251562,-0.143709509,-0.363665466,-0.101754248,-0.896735949,0.6807360564889271,-0.699253806,-0.235051592,-0.105018043,19854.48,0
1773,-0.150818996,-0.106895363,1.4556805931019827,-0.17551483,0.25299948021745616,0.6858276095988097,0.5739111866212347,-0.079854252,0.49435014582834413,0.8360116435252213,-0.217968006,0.3663488084646911,-2.608601402,1.0164632155892943,-0.193967881,-0.001815457,0.6169882777639702,0.362544777,0.6557390317005434,-0.164015,-0.130009845,0.085060045,-0.278978057,-0.002719995,-0.056214724,-0.620471968,-0.607180592,-0.970601279,519,0
1774,-0.383166213,-1.021459872,1.7836094798181843,-1.333302027,0.023334917,0.6930699471429416,0.080910604,0.092467328,0.2838067509188134,0.3913071911140292,-0.649619467,0.4392764119213589,-1.360858931,0.493702643,-2.095680265,1.1549981143401116,0.7253066310804273,-0.175191623,0.059163429,0.16823110885579115,0.093674654,0.8583725907223083,-0.134719245,-0.45676379,0.3626030038680169,-0.281417681,-0.257340599,-0.458587346,21453.46,0
1775,1.0890480691980535,-0.45977142,0.4909292122239315,-0.814160913,0.18501850523143962,0.2591489903577177,0.38099902473427005,-0.158291372,0.5440101365305006,0.5925059563933458,-0.234970904,1.0087723397542858,0.026367482453733708,0.9608872730002004,0.5612330573079571,0.9864789869740699,0.20251961353139294,0.5232196775263313,0.34216200650107775,-0.211171611,-0.14982905,-0.360980893,-0.090221125,-0.752224308,0.43456187910473015,1.975370426345632,-0.338511344,-0.137766417,15461.47,0
1776,0.7708953794756542,-0.890903598,0.2219964811577365,-1.042515051,0.7893925210385947,2.422267751923239,0.14157608840666425,0.087800085,1.230758873,0.4143768058413643,-0.998934736,0.9119113478672409,0.02139323,0.5225508798499814,-0.144005738,0.616018178,0.33375705546628176,0.21834459579175713,0.4274190982753707,0.24938463895702506,-0.175582422,-0.752822725,-0.137670444,2.4318686087726356,0.2933792787525984,1.876525389249138,-0.311387417,-0.006374703,6211.25,0
1777,0.9998886223632084,-0.256482284,0.5093671616415475,0.2750724766410267,0.25841384102839926,-0.062711808,0.5979663608415743,-0.191108601,0.088657454,0.9894388571125511,-1.245028292,0.074705705,-2.027932771,1.3355083094580646,0.4494083281640264,0.757767105,0.330233529,0.15994305049557364,-1.006498973,-0.449176999,-0.11620447,-0.251928419,-0.113008469,0.699234555,1.023067011503459,0.183000133,-0.299344345,-0.082344597,21427.14,0
1778,-0.248141484,-0.336803225,1.581319774915108,-0.008119768,0.47358091179445116,0.032415692,0.43971524989810956,-0.137158261,0.5228595806407887,0.7128312519360268,-0.786672388,0.5368384314228203,-1.144458591,0.7993384686002413,0.3803094433333977,-0.131010845,0.7783284002841614,-0.111813058,0.2706511350855022,-0.293403338,-0.118059569,0.1742248320620539,-0.212975719,1.3176691267818927,-0.358712846,-0.614878922,-0.006886272,0.6100215842116316,22553.4,0
